alpha1,alpha2,MAE,time_s
5.0,4.0,40.0,0.8036974999995437
5.0,4.0,30.0,0.9147527910026838
5.0,4.0,20.0,0.8624132499971893
5.0,4.0,30.0,0.7722609999982524
5.0,4.0,10.0,0.73379741700046
5.0,4.0,0.0,0.7671895829989808
5.0,4.0,10.0,0.7424091659995611
5.0,4.0,20.0,0.7554562079967582
5.0,4.0,10.0,0.7361521250059013
5.0,4.0,,0.7630909590006922
5.0,4.0,50.0,1.0672399999966729
5.0,4.0,10.0,0.7914513750001788
5.0,4.0,10.0,0.7561370420007734
5.0,4.0,0.0,0.7433344579985715
5.0,4.0,30.0,0.754076958000951
5.0,4.0,30.0,0.7430207080033142
5.0,4.0,20.0,1.004326249996666
5.0,4.0,50.0,0.8206482919995324
5.0,4.0,10.0,0.7553454590015463
5.0,4.0,20.0,0.7488998330009053
5.0,4.0,40.0,0.7457917499996256
5.0,4.0,70.0,0.733223666997219
5.0,4.0,30.0,0.830033000005642
5.0,4.0,80.0,0.7437580410041846
5.0,4.0,50.0,0.7438239580005757
5.0,4.0,20.0,0.7664435839978978
5.0,4.0,0.0,0.7263590829970781
5.0,4.0,0.0,0.7268595839996124
5.0,4.0,0.0,0.7309586249975837
5.0,4.0,50.0,0.7368384170040372
5.0,4.0,70.0,0.7776618340067216
5.0,4.0,10.0,0.9720334169978742
5.0,4.0,60.0,1.2320963329984806
5.0,4.0,30.0,0.7813191669993103
5.0,4.0,10.0,0.7530866669985699
5.0,4.0,10.0,0.8107352500010165
5.0,4.0,30.0,0.743786540995643
5.0,4.0,30.0,0.8713272499953746
5.0,4.0,50.0,0.8537128339958144
5.0,4.0,40.0,0.751638166999328
5.0,4.0,10.0,0.750077542004874
5.0,4.0,0.0,0.7453745829989202
5.0,4.0,20.0,0.7201724170008674
5.0,4.0,20.0,1.245271750005486
5.0,4.0,0.0,0.8394962500024121
5.0,4.0,0.0,0.7820267499992042
5.0,4.0,40.0,0.82737412500137
5.0,4.0,30.0,0.8349603750029928
5.0,4.0,0.0,1.2019649580033729
5.0,4.0,50.0,1.166015167000296
5.0,4.0,40.0,1.2855390000040643
5.0,4.0,40.0,1.4686730000030366
5.0,4.0,100.0,0.9109092079961556
5.0,4.0,60.0,1.2909094999995432
5.0,4.0,10.0,1.537678542001231
5.0,4.0,10.0,1.1974715830001514
5.0,4.0,20.0,1.3861851670008036
5.0,4.0,10.0,0.8086933750018943
5.0,4.0,20.0,0.84114312499878
5.0,4.0,10.0,1.131379583996022
5.0,4.0,10.0,1.0216591249991325
5.0,4.0,0.0,0.8042301249952288
5.0,4.0,70.0,0.7768820420023985
5.0,4.0,50.0,0.8032079170006909
5.0,4.0,70.0,0.7666340419964399
5.0,4.0,30.0,0.7912565000005998
5.0,4.0,,0.7842103750008391
5.0,4.0,10.0,0.8566099169984227
5.0,4.0,10.0,0.8368559579976136
5.0,5.0,,1.322206584001833
5.0,5.0,40.0,1.062024749997363
5.0,5.0,30.0,0.8546184160004486
5.0,5.0,,0.9123515829996904
5.0,5.0,,0.7807439579992206
5.0,5.0,,0.7449939170037396
5.0,5.0,,0.7286173750035232
5.0,5.0,20.0,0.8593239999972866
5.0,5.0,20.0,0.7840193329975591
5.0,5.0,,0.7593055420002202
5.0,5.0,,0.850777833002212
5.0,5.0,,0.8324569999967935
5.0,5.0,,0.9195360420053476
5.0,5.0,,0.903034957998898
5.0,5.0,,0.8020360000009532
5.0,5.0,,0.8576915410012589
5.0,5.0,10.0,0.8437314580005477
5.0,5.0,30.0,0.8715528330067173
5.0,5.0,,0.8422082909964956
5.0,5.0,,0.8079723330010893
5.0,5.0,,0.808445209004276
5.0,5.0,40.0,0.964178542002628
5.0,5.0,,0.9022764589972212
5.0,5.0,50.0,0.8947228749966598
5.0,5.0,,0.9416488749993732
5.0,5.0,,0.7984352499988745
5.0,5.0,,0.9133041670065722
5.0,5.0,,0.8203169580010581
5.0,5.0,,0.8444909579993691
5.0,5.0,,0.7984885409969138
5.0,5.0,,0.7795042910001939
5.0,5.0,20.0,0.7770175830009975
5.0,5.0,,0.7348442500006058
5.0,5.0,,0.8411352920011268
5.0,5.0,,0.8256481670032372
5.0,5.0,90.0,0.765270750001946
5.0,5.0,,0.8514292499967269
5.0,5.0,,0.821883083001012
5.0,5.0,60.0,0.7506530419996125
5.0,5.0,60.0,0.7714872500000638
5.0,5.0,,0.7760509590007132
5.0,5.0,,0.8041361669966136
5.0,5.0,,0.788459999996121
5.0,5.0,,0.8411764999982552
5.0,5.0,,0.7877294169957167
5.0,5.0,,0.7665198749964475
5.0,5.0,90.0,0.8045707919955021
5.0,5.0,,0.8319466659959289
5.0,5.0,,0.7517982089993893
5.0,5.0,40.0,0.872533834000933
5.0,5.0,,0.8078049159958027
5.0,5.0,50.0,0.7689699170005042
5.0,5.0,,0.7561676250043092
5.0,5.0,,0.7972149160050321
5.0,5.0,,0.7755318749987055
5.0,5.0,,0.7731822089990601
5.0,5.0,40.0,0.8045706670018262
5.0,5.0,,0.7921982499974547
5.0,5.0,0.0,0.7881922500018845
5.0,5.0,,0.7675379590000375
5.0,5.0,80.0,0.7431846250037779
5.0,5.0,,0.7837735829962185
5.0,5.0,100.0,0.8146939169964753
5.0,5.0,,0.9564405419951072
5.0,5.0,60.0,0.9979798329950428
5.0,5.0,100.0,0.8314884999999776
5.0,5.0,,0.7860665830012294
5.0,5.0,,0.746287708003365
5.0,5.0,,0.7602727499979665
5.0,5.0,,0.746822458000679
5.0,5.0,20.0,0.7077366250014165
5.0,5.0,,0.738255542004481
5.0,5.0,30.0,0.8760919580017799
5.0,5.0,80.0,1.457838875001471
5.0,5.0,,0.8988701660055085
5.0,5.0,70.0,0.7754027500050142
5.0,5.0,,0.7663072089999332
5.0,5.0,,0.7079763330038986
5.0,5.0,60.0,0.7459023749979679
5.0,5.0,,0.7501918749985634
5.0,5.0,,0.7536047920002602
5.0,5.0,60.0,0.7384448340017116
5.0,5.0,,0.7158227079999051
5.0,5.0,,0.8620280839968473
5.0,5.0,90.0,0.9546561250026572
5.0,5.0,,0.7974332500016317
5.0,5.0,,0.7707115410012193
5.0,5.0,,0.7998970839980757
5.0,5.0,,0.8163530419988092
5.0,5.0,,0.7917622500026482
5.0,5.0,10.0,0.8057690000059665
5.0,5.0,,0.8424948749961914
5.0,5.0,70.0,0.8159842079985538
5.0,5.0,,0.9324605420042644
5.0,5.0,,0.8294217079965165
5.0,5.0,60.0,0.7468905409987201
5.0,5.0,,0.7461396250000689
5.0,5.0,,0.7497771250054939
5.0,5.0,,0.7583421250019455
5.0,5.0,,0.8629724999991595
5.0,5.0,70.0,1.3330202500001178
5.0,5.0,,0.8702802920015529
5.0,5.0,0.0,0.8370193329974427
5.0,5.0,90.0,0.8341001250009867
5.0,5.0,,0.7436505830046372
5.0,5.0,,0.7562040409975452
5.0,5.0,,0.8316223749934579
5.0,5.0,30.0,0.7935594580048928
5.0,5.0,80.0,0.7892536250001285
5.0,5.0,,0.733873292003409
5.0,5.0,80.0,0.7621857499980251
5.0,5.0,100.0,0.7511835420009447
5.0,5.0,90.0,0.71293987500394
5.0,5.0,90.0,0.7527212499990128
5.0,5.0,,0.7586132079959498
5.0,5.0,50.0,0.7856696660019225
5.0,5.0,,0.8728034169980674
5.0,5.0,,0.893834666996554
5.0,5.0,,1.1659820420027245
5.0,5.0,,0.89276916700328
5.0,5.0,80.0,0.7833346249972237
5.0,5.0,,0.7558188750044792
5.0,5.0,70.0,0.7924397500028135
5.0,5.0,90.0,0.8366734579976765
5.0,5.0,,0.7517940000034287
5.0,5.0,,0.7674967090060818
5.0,5.0,,0.8275904580004863
5.0,5.0,,0.7782095829970785
5.0,5.0,100.0,0.7716905829947791
5.0,5.0,10.0,0.7868307919998188
5.0,5.0,100.0,0.8745432499999879
5.0,5.0,,0.751557417002914
5.0,5.0,80.0,0.7522521660066559
5.0,5.0,20.0,0.77778550000221
5.0,5.0,,0.7700856250012293
5.0,5.0,,0.7808893339970382
5.0,5.0,80.0,0.7953476670008968
5.0,5.0,50.0,0.9327565829953528
5.0,5.0,90.0,0.76962333299889
5.0,5.0,,0.7890959580035997
5.0,5.0,90.0,0.8617720830006874
5.0,5.0,,0.8069382920002681
5.0,5.0,,0.8378347499965457
5.0,5.0,,0.7863292920010281
5.0,5.0,,0.8329939999966882
5.0,5.0,,0.79525379199913
5.0,5.0,60.0,0.921501333003107
5.0,5.0,,0.8165547079988755
5.0,5.0,0.0,0.7851712079936988
5.0,5.0,20.0,0.7680403749982361
5.0,5.0,100.0,0.9371940000055474
5.0,5.0,,0.7570153750057216
5.0,5.0,,0.8291509999980917
5.0,5.0,,0.8415150419968995
5.0,5.0,0.0,0.8943503330010572
5.0,5.0,,0.9553924170031678
5.0,5.0,,0.8372480410034768
5.0,5.0,,1.089666916996066
5.0,5.0,90.0,0.8468651670045801
5.0,5.0,,0.8931061250041239
5.0,5.0,,0.8439457089989446
5.0,5.0,40.0,0.850202707995777
5.0,5.0,,0.9173666249989764
5.0,5.0,10.0,0.8234850829976494
5.0,5.0,50.0,0.8283500830002595
5.0,5.0,,0.8340421659959247
5.0,5.0,,0.735630333001609
5.0,5.0,,0.7615083329947083
5.0,5.0,70.0,0.7992855409975164
5.0,5.0,60.0,0.7321030419989256
5.0,5.0,,0.7481041669961996
5.0,5.0,,0.734606582998822
5.0,5.0,60.0,1.2057987920052256
5.0,5.0,,0.8114563330018427
5.0,5.0,90.0,0.7711995839999872
5.0,5.0,,0.7264363329959451
5.0,5.0,70.0,0.7247062500027823
5.0,5.0,,0.8811559579989989
5.0,5.0,90.0,0.766430625000794
5.0,5.0,90.0,1.346432874997845
5.0,5.0,,0.9993290419952244
5.0,5.0,,0.941039457997249
5.0,5.0,,0.7869346660008887
5.0,5.0,100.0,0.728166125001735
5.0,5.0,,0.7683079580019694
5.0,5.0,,0.9296317920016008
5.0,5.0,,1.6236575410002845
5.0,5.0,90.0,0.9163039589984692
5.0,5.0,,1.183916833004332
5.0,5.0,,1.2435075419998611
5.0,5.0,60.0,0.8409727920006844
5.0,5.0,,1.2155435000022408
5.0,5.0,30.0,0.9644910000060918
5.0,5.0,70.0,1.0388753750012256
5.0,5.0,,0.853251624997938
5.0,5.0,,0.8743517080001766
5.0,5.0,,0.9049455409985968
5.0,5.0,,0.7792737079944345
5.0,5.0,,0.8148250840022229
5.0,5.0,,0.7864487080005347
5.0,5.0,,0.7900314999933471
5.0,5.0,,0.7997351249941858
5.0,5.0,50.0,0.7971350829975563
5.0,5.0,,0.7931314170054975
5.0,5.0,,0.915025541005889
5.0,5.0,40.0,0.9272011249995558
5.0,5.0,,0.8728390409960411
5.0,5.0,,0.745418915998016
5.0,5.0,,0.8012099159968784
5.0,5.0,,0.7316772089980077
5.0,5.0,60.0,0.7593835410007159
5.0,5.0,10.0,0.7810690830010572
5.0,5.0,60.0,0.7694422910062713
5.0,5.0,,0.7873469999976805
5.0,5.0,,0.7658146249959827
5.0,5.0,,0.7695848750008736
5.0,5.0,,0.754782708005223
5.0,5.0,40.0,0.731088374996034
5.0,5.0,,0.7417772089975188
5.0,5.0,80.0,0.7824929999987944
5.0,5.0,,0.8172052909940248
5.0,5.0,,0.7940527500031749
5.0,5.0,10.0,0.7603375000035157
5.0,5.0,,0.7269578749983339
5.0,5.0,100.0,0.7734279590004007
5.0,5.0,,0.8320332500006771
5.0,5.0,,0.8107943750001141
5.0,5.0,80.0,1.2007844589970773
5.0,5.0,,0.7922305410029367
5.0,5.0,,0.8209531669999706
5.0,5.0,,0.9526513329983572
5.0,5.0,,0.92236920799769
5.0,5.0,,0.9522672500024782
5.0,5.0,70.0,0.8345153330010362
5.0,5.0,40.0,0.8898346250061877
5.0,5.0,,0.8714456660018186
5.0,5.0,,0.8785702499953914
5.0,5.0,20.0,0.9857622920026188
5.0,5.0,,0.9560557920049176
5.0,5.0,,1.0176583329957791
5.0,5.0,60.0,0.9567776670010062
5.0,5.0,30.0,1.0734717919985997
5.0,5.0,,0.8647751669996069
5.0,5.0,,0.9942822920056642
5.0,5.0,,0.8414965830015717
5.0,5.0,20.0,0.7929160420026165
5.0,5.0,,0.8308978749992093
5.0,5.0,,0.9086984589957864
5.0,5.0,50.0,0.8917392079965794
5.0,5.0,,0.8775031659970409
5.0,5.0,,0.7486181250060326
5.0,5.0,90.0,0.7859986660041614
5.0,5.0,30.0,0.8613006250016042
5.0,5.0,,0.8961194169969531
5.0,5.0,100.0,0.9575293749949196
5.0,5.0,,0.7349932090000948
5.0,5.0,40.0,0.7741777080009342
5.0,5.0,50.0,0.8059908750001341
5.0,5.0,,0.7980296249952517
5.0,5.0,30.0,0.7633180839984561
5.0,5.0,50.0,0.7455122920000576
5.0,5.0,,0.7735571250013891
5.0,5.0,80.0,0.8965535419993103
5.0,5.0,90.0,0.7504505830002017
5.0,5.0,,0.8210866670051473
5.0,5.0,,0.7787902080017375
5.0,5.0,10.0,0.8004543750066659
5.0,5.0,,0.7807681660051458
5.0,5.0,20.0,0.7622262500008219
5.0,5.0,,0.7042807919933693
5.0,5.0,,0.7594889999963925
5.0,5.0,,0.7755869579996215
5.0,5.0,,0.7517420840013074
5.0,5.0,,0.7406105419941014
5.0,5.0,,0.7625047090041335
5.0,5.0,,0.7864405000000261
5.0,5.0,,0.7499119580024853
5.0,5.0,,0.8801256660008221
5.0,5.0,,0.9211715830024332
5.0,5.0,80.0,0.7545945410020067
5.0,5.0,50.0,0.762529583000287
5.0,5.0,,0.7571737089965609
5.0,5.0,,0.748836749997281
5.0,5.0,,0.7444732500007376
5.0,5.0,10.0,0.7418772500022897
5.0,5.0,30.0,0.7050885829958133
5.0,5.0,,0.7480576669986476
5.0,5.0,20.0,0.7674314169998979
5.0,5.0,0.0,0.7737057919948711
5.0,5.0,,0.8088322909970884
5.0,5.0,,0.7944936249987222
5.0,5.0,,0.8129373750052764
5.0,5.0,,0.7891181250015507
5.0,5.0,,0.7559722919977503
5.0,5.0,,0.8656834170033108
5.0,5.0,,0.9421830420033076
5.0,5.0,,0.8738748749965453
5.0,5.0,,1.2789148749943706
5.0,5.0,,1.8053643750026824
5.0,5.0,,1.2831021250021877
5.0,5.0,,1.156081416993402
5.0,5.0,,1.259700791000796
5.0,5.0,,1.6079469169999356
5.0,5.0,,0.921128875001159
5.0,5.0,,0.9097524590033572
5.0,5.0,10.0,1.207773583002563
5.0,5.0,,0.990845457999967
5.0,5.0,,0.8218308339928626
5.0,5.0,60.0,0.9719184170025984
5.0,5.0,,0.926561500004027
5.0,5.0,,0.9145819999976084
5.0,5.0,,0.8312082080010441
5.0,5.0,,0.754785000004631
5.0,5.0,,0.753815707998001
5.0,5.0,,0.7724128750051023
5.0,5.0,,0.7420916250048322
5.0,5.0,,0.8312728750024689
5.0,5.0,,0.7529464590043062
5.0,5.0,,0.7952653339962126
5.0,5.0,0.0,1.1733229999954349
5.0,5.0,,1.0937684169985005
5.0,5.0,,0.8327068339931429
5.0,5.0,,0.8634283340070397
5.0,5.0,,1.2110126249972382
5.0,5.0,,1.6671419580015936
5.0,5.0,,1.720055500001763
5.0,5.0,,1.4977064170016092
5.0,5.0,,1.095028290998016
5.0,5.0,,1.0585603750005248
5.0,5.0,,1.1413333749951562
5.0,5.0,,1.0857950419958795
5.0,5.0,40.0,1.035089875003905
5.0,5.0,50.0,1.2130711670033634
5.0,5.0,,1.0800082910063793
5.0,5.0,,1.0145049999991895
5.0,5.0,,1.012585707998369
5.0,5.0,70.0,0.9628916660003596
5.0,5.0,,0.9751665830044658
5.0,5.0,80.0,1.4379269999990356
5.0,5.0,,1.343558833003044
5.0,5.0,,1.0536225830001058
5.0,5.0,,0.9912509159985348
5.0,5.0,,0.918681958995876
5.0,5.0,,0.9423612499958836
5.0,5.0,,1.0070274579993566
5.0,5.0,,0.9296955840036388
5.0,5.0,,1.0237499170034423
5.0,5.0,80.0,1.1376144169989857
5.0,5.0,,0.989030916003685
5.0,5.0,90.0,1.019513166997058
5.0,5.0,,0.9703599999993456
5.0,5.0,,0.9744691250016332
5.0,5.0,,0.9862509579979816
5.0,5.0,,1.052426709000429
5.0,5.0,40.0,1.0061109159942134
5.0,5.0,,1.0631657089979851
5.0,5.0,,1.1116117919955286
5.0,5.0,60.0,1.062624375001178
5.0,5.0,,0.986995500003104
5.0,5.0,80.0,1.1695002910055337
5.0,5.0,,1.0881343340006424
5.0,5.0,,1.0247679159947438
5.0,5.0,,1.2726851249972242
5.0,5.0,40.0,1.4013537089995225
5.0,5.0,,1.7934389160000137
5.0,5.0,,1.649937707996287
5.0,5.0,60.0,1.241931458003819
5.0,5.0,100.0,1.159005708002951
5.0,5.0,100.0,1.0666432920043007
5.0,5.0,90.0,1.1697255830003996
5.0,5.0,90.0,1.266738250000344
5.0,5.0,,1.167334582998592
5.0,5.0,,1.4751302910008235
5.0,5.0,,1.2984570839980734
5.0,5.0,90.0,1.105810917004419
5.0,5.0,,1.1595917500017094
5.0,5.0,,1.1507185000009486
5.0,5.0,,1.2820848749979632
5.0,5.0,40.0,1.242967583006248
5.0,5.0,,1.1215901660034433
5.0,5.0,,1.0388719999973546
5.0,5.0,,1.2670554159994936
5.0,5.0,,0.9810213329983526
5.0,5.0,20.0,1.0182942499959609
5.0,5.0,70.0,0.9539806669999962
5.0,5.0,,1.0511011670023436
5.0,5.0,,1.136363208999683
5.0,5.0,,1.026701000002504
5.0,5.0,,0.9480999579973286
5.0,5.0,,0.8943449169964879
5.0,5.0,,0.9870967910028412
5.0,5.0,,1.2351576660003047
5.0,5.0,50.0,1.0850463329988995
5.0,5.0,30.0,1.028227999995579
5.0,5.0,,1.0191060829965863
5.0,5.0,,0.9297183339949696
5.0,5.0,,1.3294711249982356
5.0,5.0,,0.9173239159936202
5.0,5.0,,0.9235015839949484
5.0,5.0,100.0,1.1610390829955577
5.0,5.0,,1.6538935000062338
5.0,5.0,,1.4819456250043004
5.0,5.0,,1.3672032079994096
5.0,5.0,,1.2731131250038743
5.0,5.0,,1.0367493749945424
5.0,5.0,,1.3762702079984592
5.0,5.0,,0.9711146669942536
5.0,5.0,90.0,1.0084291250022943
5.0,5.0,80.0,1.1123075829964364
5.0,5.0,,1.133668249996845
5.0,5.0,,1.0776031249988591
5.0,5.0,,0.933247000000847
5.0,5.0,60.0,0.9544735829986166
5.0,5.0,,0.9521573750025708
5.0,5.0,,1.0085475829982895
5.0,5.0,100.0,0.9660192500014092
5.0,5.0,,0.9639382919995114
5.0,5.0,30.0,1.1100887089996831
5.0,5.0,,1.1659427080012392
5.0,5.0,,1.9230219579985717
5.0,5.0,,1.1701869169992278
5.0,5.0,20.0,1.0647559159988305
5.0,5.0,100.0,1.1373185839984217
5.0,5.0,,1.011914666996745
5.0,5.0,,0.9947462080017432
5.0,5.0,20.0,0.936329582997132
5.0,5.0,,1.507982750001247
5.0,5.0,,1.5836083750036778
5.0,5.0,,1.2425861669980804
5.0,5.0,,1.0903842080006143
5.0,5.0,,1.2256472500012023
5.0,5.0,,1.0381314159967587
5.0,5.0,90.0,0.960934583999915
5.0,5.0,,1.1530908749991795
5.0,5.0,70.0,0.9436448339984054
5.0,5.0,,1.6226531249994878
5.0,5.0,30.0,1.1210310000024035
5.0,5.0,60.0,1.0614134999996168
5.0,5.0,,1.1590152079952531
5.0,5.0,,1.0399631670006784
5.0,5.0,,1.141989542004012
5.0,5.0,,1.1220661670013214
5.0,5.0,,1.0151149579978664
5.0,5.0,,1.1217243750070338
5.0,5.0,,1.2815776669958725
5.0,5.0,,1.3576016669976525
5.0,5.0,100.0,1.0807557500011171
5.0,5.0,,2.016702624998288
5.0,5.0,,1.1239376250014177
5.0,5.0,,1.3610894160010505
5.0,5.0,40.0,1.1831722499991884
5.0,5.0,,0.9604492090002168
5.0,5.0,,1.325598916002491
5.0,5.0,,1.0358065420005005
5.0,5.0,,1.0250178339993
5.0,5.0,,1.2026559170044493
5.0,5.0,,1.0421598750035628
5.0,5.0,,1.0587767499964684
5.0,5.0,40.0,1.1199780000024475
5.0,5.0,,1.0990945829980774
5.0,5.0,,1.1642237080013729
5.0,5.0,,1.027468542000861
5.0,5.0,,1.2718863749978482
5.0,5.0,60.0,1.1615968749974854
5.0,5.0,90.0,1.0005083329961053
5.0,5.0,,0.9285909169993828
5.0,5.0,,1.1392710840009386
5.0,5.0,,1.270641750001232
5.0,5.0,,1.869102415999805
5.0,5.0,,1.2842668330049491
5.0,5.0,80.0,1.0299309580004774
5.0,5.0,,0.9939707500016084
5.0,5.0,,0.9852879169993684
5.0,5.0,,1.0586774580006022
5.0,5.0,,1.1981850000011036
5.0,5.0,,1.1976254580004024
5.0,5.0,,1.201046915994084
5.0,5.0,100.0,1.2726365830021678
5.0,5.0,70.0,1.2152895839972189
5.0,5.0,,1.2799390829968615
5.0,5.0,,1.226481915997283
5.0,5.0,,1.312106750003295
5.0,5.0,,1.3708784580012434
5.0,5.0,,1.1614415000003646
5.0,5.0,,1.146803292002005
5.0,5.0,60.0,1.0977794159989571
5.0,5.0,100.0,1.24724766700092
5.0,5.0,40.0,1.0365116670000134
5.0,5.0,,1.1420244160035509
5.0,5.0,,1.133616665996669
5.0,5.0,,1.0733512909937415
5.0,5.0,,1.0155995829991298
5.0,5.0,,1.4202319999967583
5.0,5.0,,1.23764216699783
5.0,5.0,,2.5945807910029544
5.0,5.0,,2.8449549169963575
5.0,5.0,,1.1994711669976823
5.0,5.0,,1.0941810830045142
5.0,5.0,,1.1573368329991354
5.0,5.0,,1.0642295840007137
5.0,5.0,100.0,1.080496000002313
5.0,5.0,,1.1095450409993646
5.0,5.0,,1.1404788329964504
5.0,5.0,,1.0892144169993117
5.0,5.0,,1.008548542005883
5.0,5.0,,1.158766000000469
5.0,5.0,,1.0485201670016977
5.0,5.0,,0.9866046250026556
5.0,5.0,40.0,1.0650625830021454
5.0,5.0,40.0,1.0524489160015946
5.0,5.0,,0.9536792080034502
5.0,5.0,,1.0664701660061835
5.0,5.0,,1.09442058300192
5.0,5.0,,0.7928390410015709
5.0,5.0,30.0,0.7582404579952708
5.0,5.0,,0.7867012080023414
5.0,5.0,,0.7840375410014531
5.0,5.0,40.0,0.8161958339987905
5.0,5.0,,0.7865703330026008
5.0,5.0,,0.7616778339943266
5.0,5.0,,0.7752646660010214
5.0,5.0,70.0,0.8015523330032011
5.0,5.0,,1.0462779169974965
5.0,5.0,,0.7824328749993583
5.0,5.0,40.0,0.8079018749995157
5.0,5.0,80.0,0.867083666002145
5.0,5.0,,0.7661592080039554
5.0,5.0,,0.8496772910002619
5.0,5.0,,1.177029374994163
5.0,5.0,,1.0543605830025626
5.0,5.0,70.0,0.875555541999347
5.0,5.0,70.0,0.8669971670024097
5.0,5.0,90.0,0.9980704579938902
5.0,5.0,,0.9303967500018188
5.0,5.0,40.0,0.9287387919976028
5.0,5.0,0.0,0.9393826250015992
5.0,5.0,,1.017444292003347
5.0,5.0,,0.928288249997422
5.0,5.0,,0.9246412080028676
5.0,5.0,,0.8995417909973185
5.0,5.0,,0.939778916996147
5.0,5.0,,0.8925014170017675
5.0,5.0,,0.8463780410020263
5.0,5.0,40.0,0.8861634999993839
5.0,5.0,100.0,0.869214207996265
5.0,5.0,,0.8130556250034715
5.0,5.0,90.0,0.8367086250000284
5.0,5.0,,0.8685081250005169
5.0,5.0,70.0,0.8011489999989863
5.0,5.0,70.0,0.7914778749982361
5.0,5.0,10.0,0.7939516249971348
5.0,5.0,,0.756566208001459
5.0,5.0,,0.7563374579985975
5.0,5.0,40.0,0.7718011250035488
5.0,5.0,70.0,0.7757617919996846
5.0,5.0,100.0,0.8434826670054463
5.0,5.0,,0.9862198749979144
5.0,5.0,60.0,0.8006837499997346
5.0,5.0,,0.7947391670022625
5.0,5.0,,0.8061502909986302
5.0,5.0,,0.7427422090040636
5.0,5.0,,0.7389540829972248
5.0,5.0,10.0,0.7759858749996056
5.0,5.0,,0.8249743330015917
5.0,5.0,,0.8012642079993384
5.0,5.0,,0.8166514999975334
5.0,5.0,30.0,0.7613490840012673
5.0,5.0,,0.7635462500038557
5.0,5.0,70.0,0.7840125419970718
5.0,5.0,10.0,0.7562263750005513
5.0,5.0,,0.7482712919954793
5.0,5.0,,0.7566422079980839
5.0,5.0,,0.7544302919995971
5.0,5.0,,0.8272170829950483
5.0,5.0,100.0,0.7787835830022232
5.0,5.0,,0.7592314170033205
5.0,5.0,40.0,0.7802354579980602
5.0,5.0,20.0,0.7538015000027372
5.0,5.0,,0.7598707910001394
5.0,5.0,,0.9017037079975124
5.0,5.0,,0.7428286659996957
5.0,5.0,10.0,0.7610505420016125
5.0,5.0,,0.7572239579967572
5.0,5.0,,0.793710457997804
5.0,5.0,10.0,0.8193842909968225
5.0,5.0,,0.7828846659976989
5.0,5.0,,0.9187188750001952
5.0,5.0,,0.7527128329966217
5.0,5.0,,0.7511607910055318
5.0,5.0,,0.8159844999972847
5.0,5.0,30.0,0.8491385410015937
5.0,5.0,,0.7570644169973093
5.0,5.0,,0.7748262919994886
5.0,5.0,,0.7663472089989227
5.0,5.0,,0.8957730830006767
5.0,5.0,,0.7657029580004746
5.0,5.0,,0.7556832919945009
5.0,5.0,,0.9815810420041088
5.0,5.0,10.0,0.7859530830028234
5.0,5.0,,0.7397955419946811
5.0,5.0,,0.8238728329961305
5.0,5.0,,0.8411855410013231
5.0,5.0,,0.7724623329995666
5.0,5.0,,0.7694963329995517
5.0,5.0,,0.7808808749978198
5.0,5.0,,0.7413553749938728
5.0,5.0,,0.7557341249994352
5.0,5.0,40.0,0.7424807080024038
5.0,5.0,,0.7631728750056936
5.0,5.0,,0.887318791996222
5.0,5.0,,0.7651806249996298
5.0,5.0,90.0,0.7924754170016968
5.0,5.0,,0.7669243750060559
5.0,5.0,20.0,0.7388889999929233
5.0,5.0,,0.7660289580016979
5.0,5.0,70.0,0.7351692500014906
5.0,5.0,,0.7436034580023261
5.0,5.0,,0.7961194589952356
5.0,5.0,,0.9024747079965892
5.0,5.0,,0.751503125000454
5.0,5.0,,0.7683065839955816
5.0,5.0,70.0,0.7638964169964311
5.0,5.0,90.0,0.7643211660033558
5.0,5.0,70.0,0.7599876660024165
5.0,5.0,,0.7522383749965229
5.0,5.0,,0.7585302079969551
5.0,5.0,,0.8635595419982565
5.0,5.0,,0.7995367920011631
5.0,5.0,40.0,0.8272986250012764
5.0,5.0,90.0,0.7671068749987171
5.0,5.0,,0.7634707500037621
5.0,5.0,90.0,0.9625092499991296
5.0,5.0,,0.91585699999996
5.0,5.0,10.0,0.8027292500046315
5.0,5.0,,0.7524099160000333
5.0,5.0,,0.773163249999925
5.0,5.0,50.0,0.7462906669970835
5.0,5.0,10.0,0.7720781669995631
5.0,5.0,,0.7827208330054418
5.0,5.0,90.0,0.7767190410013427
5.0,5.0,,0.7711917499982519
5.0,5.0,50.0,0.729843291999714
5.0,5.0,,0.7703094580065226
5.0,5.0,,0.7884991249957238
5.0,5.0,,0.8387584580050316
5.0,5.0,,0.744900958998187
5.0,5.0,,0.7504692500006058
5.0,5.0,80.0,0.7626272920024348
5.0,5.0,,0.7591561250010272
5.0,5.0,,0.7507495419995394
5.0,5.0,,0.7595121249978547
5.0,5.0,,0.7509393329964951
5.0,5.0,10.0,0.7959559589944547
5.0,5.0,50.0,0.7566135410015704
5.0,5.0,,0.837508374999743
5.0,5.0,40.0,0.7935885420010891
5.0,5.0,,0.7559668329995475
5.0,5.0,,0.7441457079985412
5.0,5.0,40.0,0.801624959000037
5.0,5.0,,0.7568932499998482
5.0,5.0,,0.7843634579985519
5.0,5.0,,0.7766332079991116
5.0,5.0,,0.7503963329945691
5.0,5.0,,0.7482840830052737
5.0,5.0,,0.7910772499963059
5.0,5.0,,0.7526786669986905
5.0,5.0,,0.7621150829945691
5.0,5.0,90.0,0.7533381250032107
